Ngày,Đóng cửa,Cao nhất,Thấp nhất,Mở cửa,Số lượng,Nhãn dán
2018-01-10,40.90323257446289,40.90558171547584,40.6004906074266,40.63804105355738,95839600,AAPL
2018-01-11,41.13557434082031,41.18485975187986,40.950174821327025,40.9736411657776,74670800,AAPL
2018-01-12,41.56035232543945,41.623718257592046,41.22240546196927,41.34678818518986,101672400,AAPL
2018-01-16,41.34912872314453,42.10011960737781,41.337393763186334,41.75043785426289,118263600,AAPL
2018-01-17,42.03207015991211,42.06727146513678,41.08629022879439,41.339746788427306,137547200,AAPL
2018-01-18,42.06961441040039,42.26675245042879,41.8325839476019,42.09542989296319,124773600,AAPL
2018-01-19,41.88187026977539,42.14471622089114,41.63545040010063,41.91707157358285,129700400,AAPL
2018-01-22,41.539215087890625,41.72226896959405,41.44534258789115,41.60962125339341,108434400,AAPL
2018-01-23,41.54861831665039,42.111864295697394,41.496990926720386,41.60963869012665,130756400,AAPL
2018-01-24,40.88680648803711,41.60963646144299,40.64742687023852,41.59790149940242,204420400,AAPL
2018-01-25,40.15693664550781,41.058125875299254,40.02081896272561,40.95486393794671,166116000,AAPL
2018-01-26,40.25080108642578,40.36579796280791,39.910508738405824,40.36579796280791,156572000,AAPL
2018-01-29,39.41767883300781,39.933984915843,39.20880940754691,39.933984915843,202561600,AAPL
2018-01-30,39.185340881347656,39.279213415752686,38.6526051170296,38.84739402787731,184192800,AAPL
2018-01-31,39.29328918457031,39.53032321393203,39.07503395702714,39.16186621989822,129915600,AAPL
2018-02-01,39.37542724609375,39.57256167767225,39.13604767574447,39.23226933199359,188923200,AAPL
2018-02-02,37.66691970825195,39.14543502982394,37.57304719745652,38.95768642722632,346375200,AAPL
2018-02-05,36.725852966308594,38.4601747854563,36.61085603958529,37.338380893288154,290954000,AAPL
2018-02-06,38.26066970825195,38.42260282305416,36.14146586020242,36.3362547098191,272975200,AAPL
2018-02-07,37.44163513183594,38.34751917686184,37.33133650049833,38.27476741574191,206434400,AAPL
2018-02-08,36.4113655090332,37.784273783894626,36.38320446331554,37.617645907713495,217562000,AAPL
2018-02-09,36.856727600097656,37.20547638919081,35.40281840962682,37.012252020658266,282690400,AAPL
2018-02-12,38.341278076171875,38.61933366859488,37.115937864737404,37.34922453638688,243278000,AAPL
2018-02-13,38.72536849975586,38.82198249059951,38.09149154873951,38.16218480046921,130196800,AAPL
2018-02-14,39.439353942871094,39.47941260422183,38.381324910071264,38.41902485300839,162579600,AAPL
2018-02-15,40.7636604309082,40.78722244438415,39.82344871996502,40.00960408753559,204588800,AAPL
2018-02-16,40.6317024230957,41.19488961852027,40.47618161148825,40.61520937144973,160704400,AAPL
2018-02-20,40.49504089355469,41.06293484455439,40.39371305953362,40.54216852992367,135722000,AAPL
2018-02-21,40.31123733520508,41.029941821835656,40.29709580939052,40.72596553556844,149886400,AAPL
2018-02-22,40.648197174072266,40.98987695293575,40.46204179516838,40.48324868726996,123967600,AAPL
2018-02-23,41.355140686035156,41.39048552188221,40.89328112251635,40.923915710656416,135249600,AAPL
2018-02-26,42.172821044921875,42.27179018777997,41.52245085087902,41.55544056516505,152648800,AAPL
2018-02-27,42.036136627197266,42.528627080196344,41.98194002503581,42.203443871619406,155712400,AAPL
2018-02-28,41.972511291503906,42.5616157216928,41.956018237174824,42.241142767845716,151128400,AAPL
2018-03-01,41.2373161315918,42.36368367885173,40.68591516740687,42.07148654441449,195208000,AAPL
2018-03-02,41.522430419921875,41.54363731246901,40.63641522258459,40.71889126552224,153816000,AAPL
2018-03-05,41.66618728637695,41.88297732383076,41.124210394938075,41.28680382193061,113605600,AAPL
2018-03-06,41.630836486816406,42.00315096329366,41.50359149654094,41.92303361402361,95154000,AAPL
2018-03-07,41.244384765625,41.43761277126165,41.06529828857356,41.22317786616008,126814000,AAPL
2018-03-08,41.6944580078125,41.736871803215045,41.25380902051406,41.35041941968929,95096400,AAPL
2018-03-09,42.41080093383789,42.41551477558312,41.800489667512856,41.934807190193915,128740800,AAPL
2018-03-12,42.82082748413086,42.978707056078726,42.46500966636254,42.48385784591914,128828400,AAPL
2018-03-13,42.408447265625,43.2402623796114,42.2364297899041,43.02582751794374,126774000,AAPL
2018-03-14,42.047908782958984,42.53804398842836,41.8994533498561,42.49091636389631,117473600,AAPL
2018-03-15,42.09739685058594,42.47206996264461,41.96072780085272,42.062052026621785,90975200,AAPL
2018-03-16,41.94895553588867,42.208159366513776,41.854696655617936,42.09740742945106,157618800,AAPL
2018-03-19,41.308006286621094,41.81934853673094,40.92155389689894,41.784003706662105,133787200,AAPL
2018-03-20,41.293861389160156,41.66146194230275,41.22316814533864,41.293861389160156,78597600,AAPL
2018-03-21,40.358367919921875,41.25851763313457,40.3560092009763,41.24673482523115,148219600,AAPL
2018-03-22,39.788116455078125,40.690621318863954,39.72920600939137,40.0591030669939,165963200,AAPL
2018-03-23,38.86674499511719,40.04023972746869,38.86674499511719,39.679708191652225,164115200,AAPL
2018-03-26,40.71181869506836,40.78958088979373,39.220206259388014,39.604303392108385,150164800,AAPL
2018-03-27,39.667938232421875,41.272658253770935,39.33332732068814,40.92626453336599,163690400,AAPL
2018-03-28,39.229644775390625,40.06381873792731,38.925668443841154,39.41108996315728,166674000,AAPL
2018-03-29,39.53597640991211,40.47147453692967,39.32861049895362,39.54304537545768,153594000,AAPL
2018-04-02,39.27676010131836,39.809312688861084,38.75599391448567,39.267336014600545,150347200,AAPL
2018-04-03,39.67971420288086,39.764545376842435,38.85261295346133,39.50298289009489,121112000,AAPL
2018-04-04,40.43848419189453,40.53273946141442,38.82669535209121,38.852616090550384,138422000,AAPL
2018-04-05,40.718902587890625,41.05586862630611,40.54924020912208,40.667061105733104,107732800,AAPL
2018-04-06,39.67735290527344,40.64348177412472,39.63493552708969,40.28766408083952,140021200,AAPL
2018-04-09,40.07087707519531,40.787226355359515,40.023749448117364,40.03081841239869,116070800,AAPL
2018-04-10,40.82493591308594,41.001667237385014,40.41963178837809,40.76602547165292,113634400,AAPL
2018-04-11,40.63407516479492,40.982824044318,40.459698927229006,40.5845888015638,89726400,AAPL
2018-04-12,41.0346565246582,41.23730858495717,40.77544914673815,40.86263904418833,91557200,AAPL
2018-04-13,41.17368698120117,41.435249499355315,40.9663246609803,41.18546978925659,100497200,AAPL
2018-04-16,41.430545806884766,41.51773212819286,41.197259114671375,41.244386758740376,86313600,AAPL
2018-04-17,42.000797271728516,42.16574581867566,41.569572330389704,41.588424106556324,106421600,AAPL
2018-04-18,41.906517028808594,42.13744847242462,41.68030302134029,41.899448065800634,83018000,AAPL
2018-04-19,40.718902587890625,41.32921396938969,40.68591288066388,40.94511669584307,139235200,AAPL
2018-04-20,39.050559997558594,40.34658991793335,38.98222186094349,40.2004931502313,261964400,AAPL
2018-04-23,38.937442779541016,39.33331918058596,38.666452618618635,39.31211228673161,146062000,AAPL
2018-04-24,38.39547348022461,39.19429899705882,37.99016931755155,39.0387745541616,134768000,AAPL
2018-04-25,38.56278610229492,38.979873170457196,38.270592518667996,38.32007529207164,113528400,AAPL
2018-04-26,38.69708251953125,39.052900212873844,38.49678562460161,38.67351690991345,111852000,AAPL
2018-04-27,38.2493782043457,38.72301692176556,37.85114299222857,38.64525469730407,142623200,AAPL
2018-04-30,38.9421501159668,39.41343356520298,38.13625584924581,38.20459396292519,169709600,AAPL
2018-05-01,39.847023010253906,39.870585028863154,38.94451463897729,39.21314610125641,214277600,AAPL
2018-05-02,41.60727310180664,41.8853286915604,40.95454432864741,41.291510366631215,266157600,AAPL
2018-05-03,41.682674407958984,41.826416037885345,41.10535276486756,41.444677504077866,136272800,AAPL
2018-05-04,43.318023681640625,43.416992785962016,41.984290502990305,42.00314227461454,224805200,AAPL
2018-05-07,43.63143539428711,44.22289500218859,43.53482139590228,43.636145641324106,169805600,AAPL
2018-05-08,43.84115982055664,43.88121849710426,43.280331157672606,43.59138007525462,113611200,AAPL
2018-05-09,44.14984893798828,44.15927302816519,43.645575616721295,43.95897965033053,92844800,AAPL
2018-05-10,44.78135681152344,44.85911902088463,44.218173170035804,44.2393836603036,111957200,AAPL
2018-05-11,44.611045837402344,44.95877526691211,44.34137848487162,44.82394339538335,104848800,AAPL
2018-05-14,44.50695037841797,44.83339104189788,44.438352359737785,44.71038383965627,83115200,AAPL
2018-05-15,44.10245895385742,44.25148686697226,43.7854822711913,44.18288522686713,94780800,AAPL
2018-05-16,44.5140495300293,44.58028695826608,43.99837142543919,44.01493168486649,76732400,AAPL
2018-05-17,44.232566833496094,44.68674323241154,44.08353890544755,44.47148147177989,69176000,AAPL
